leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-06T02:27:50Z,-33.35640000,147.93188333,-184.0,-10634.0,226.985
0,2017-01-06T02:28:01Z,-33.35638333,147.93188333,-173.0,-10623.0,226.985
0,2017-01-06T02:28:33Z,-33.35640000,147.93188333,-141.0,-10591.0,226.985
0,2017-01-06T02:29:29Z,-33.35638333,147.93186667,-85.0,-10535.0,226.984
0,2017-01-06T02:29:44Z,-33.35621667,147.93183333,-70.0,-10520.0,226.984
0,2017-01-06T02:30:04Z,-33.35618333,147.93188333,-50.0,-10500.0,226.989
0,2017-01-06T02:33:30Z,-33.35618333,147.93191667,156.0,-10294.0,226.992
0,2017-01-06T02:33:44Z,-33.35625000,147.93208333,170.0,-10280.0,227.006
0,2017-01-06T02:33:45Z,-33.35625000,147.93210000,171.0,-10279.0,227.008
0,2017-01-06T02:33:57Z,-33.35623333,147.93213333,183.0,-10267.0,227.011
0,2017-01-06T02:34:42Z,-33.35621667,147.93215000,228.0,-10222.0,227.013
0,2017-01-06T02:35:04Z,-33.35621667,147.93218333,250.0,-10200.0,227.016
0,2017-01-06T02:36:15Z,-33.35625000,147.93218333,321.0,-10129.0,227.015
0,2017-01-06T02:36:39Z,-33.35623333,147.93218333,345.0,-10105.0,227.016
0,2017-01-06T02:37:12Z,-33.35621667,147.93220000,378.0,-10072.0,227.017
0,2017-01-06T02:38:02Z,-33.35620000,147.93220000,428.0,-10022.0,227.018
0,2017-01-06T02:38:31Z,-33.35625000,147.93221667,457.0,-9993.0,227.018
0,2017-01-06T02:39:01Z,-33.35621667,147.93221667,487.0,-9963.0,227.019
0,2017-01-06T02:39:19Z,-33.35625000,147.93221667,505.0,-9945.0,227.018
0,2017-01-06T02:39:26Z,-33.35640000,147.93253333,512.0,-9938.0,227.045
0,2017-01-06T02:39:33Z,-33.35683333,147.93340000,519.0,-9931.0,227.116
0,2017-01-06T02:39:35Z,-33.35695000,147.93361667,521.0,-9929.0,227.134
0,2017-01-06T02:39:37Z,-33.35708333,147.93383333,523.0,-9927.0,227.151
0,2017-01-06T02:39:39Z,-33.35720000,147.93405000,525.0,-9925.0,227.169
0,2017-01-06T02:39:41Z,-33.35733333,147.93423333,527.0,-9923.0,227.183
0,2017-01-06T02:39:43Z,-33.35746667,147.93445000,529.0,-9921.0,227.201
0,2017-01-06T02:39:46Z,-33.35765000,147.93478333,532.0,-9918.0,227.228
0,2017-01-06T02:39:47Z,-33.35771667,147.93488333,533.0,-9917.0,227.236
0,2017-01-06T02:39:49Z,-33.35785000,147.93505000,535.0,-9915.0,227.249
0,2017-01-06T02:39:50Z,-33.35791667,147.93511667,536.0,-9914.0,227.254
0,2017-01-06T02:39:51Z,-33.35796667,147.93520000,537.0,-9913.0,227.261
0,2017-01-06T02:39:52Z,-33.35803333,147.93526667,538.0,-9912.0,227.265
0,2017-01-06T02:39:53Z,-33.35810000,147.93535000,539.0,-9911.0,227.272
