leg,tickLead,tickRace,distance,area
0,-2244.0,-2244.0,139.687,0.0
1,-1829.0,-1829.0,139.621,0.0
1,-1824.0,-1824.0,139.504,0.0
1,-1819.0,-1819.0,139.386,0.0
1,-1814.0,-1814.0,139.277,0.0
1,-1809.0,-1809.0,139.166,0.0
1,-1804.0,-1804.0,139.049,0.0
1,-1799.0,-1799.0,138.934,0.0
1,-1794.0,-1794.0,138.817,0.0
1,-1789.0,-1789.0,138.717,0.0
1,-1784.0,-1784.0,138.643,0.0
1,-1779.0,-1779.0,138.579,0.0
1,-1774.0,-1774.0,138.522,0.0
1,-1769.0,-1769.0,138.495,0.0
1,-1764.0,-1764.0,138.47,0.0
1,-1759.0,-1759.0,138.402,0.0
1,-1754.0,-1754.0,138.375,0.0
1,-1729.0,-1729.0,138.354,0.0
1,-1724.0,-1724.0,138.292,0.0
1,-1719.0,-1719.0,138.209,0.0
1,-1714.0,-1714.0,138.139,0.0
1,-1709.0,-1709.0,138.121,0.0
1,-1689.0,-1689.0,138.08,0.0
1,-1684.0,-1684.0,138.032,0.0
1,-1664.0,-1664.0,138.014,0.0
1,-1659.0,-1659.0,137.946,0.0
1,-1644.0,-1644.0,137.886,0.0
1,-1639.0,-1639.0,137.797,0.0
1,-1634.0,-1634.0,137.747,0.0
1,-1614.0,-1614.0,137.714,0.0
1,-1609.0,-1609.0,137.622,0.0
1,-1604.0,-1604.0,137.612,0.0
1,-1584.0,-1584.0,137.561,0.0
1,-1579.0,-1579.0,137.498,0.0
1,-1559.0,-1559.0,137.478,0.0
1,-1554.0,-1554.0,137.42,0.0
1,-1539.0,-1539.0,137.411,0.0
1,-1534.0,-1534.0,137.329,0.0
1,-1529.0,-1529.0,137.297,0.0
1,-1514.0,-1514.0,137.271,0.0
1,-1509.0,-1509.0,137.188,0.0
1,-1504.0,-1504.0,137.169,0.0
1,-1484.0,-1484.0,137.144,0.0
1,-1479.0,-1479.0,137.059,0.0
1,-1474.0,-1474.0,136.972,0.0
1,-1469.0,-1469.0,136.889,0.0
1,-1464.0,-1464.0,136.866,0.0
1,-1438.0,-1438.0,136.809,0.0
1,-1433.0,-1433.0,136.731,0.0
1,-1428.0,-1428.0,136.686,0.0
1,-1423.0,-1423.0,136.68,0.0
1,-1398.0,-1398.0,136.589,0.0
1,-1393.0,-1393.0,136.552,0.0
1,-1373.0,-1373.0,136.517,0.0
1,-1368.0,-1368.0,136.434,0.0
1,-1363.0,-1363.0,136.379,0.0
1,-1343.0,-1343.0,136.34,0.0
1,-1338.0,-1338.0,136.26,0.0
1,-1333.0,-1333.0,136.244,0.0
1,-1318.0,-1318.0,136.226,0.0
1,-1313.0,-1313.0,136.149,0.0
1,-1308.0,-1308.0,136.132,0.0
1,-1288.0,-1288.0,136.111,0.0
1,-1283.0,-1283.0,136.03,0.0
1,-1278.0,-1278.0,135.992,0.0
1,-1258.0,-1258.0,135.941,0.0
1,-1253.0,-1253.0,135.904,0.0
1,-1243.0,-1243.0,135.897,0.0
1,-1238.0,-1238.0,135.811,0.0
1,-1233.0,-1233.0,135.802,0.0
1,-1218.0,-1218.0,135.768,0.0
1,-1213.0,-1213.0,135.672,0.0
1,-1208.0,-1208.0,135.583,0.0
1,-1203.0,-1203.0,135.492,0.0
1,-1198.0,-1198.0,135.4,0.0
1,-1193.0,-1193.0,135.301,0.0
1,-1188.0,-1188.0,135.227,0.0
1,-1183.0,-1183.0,135.199,0.0
1,-1168.0,-1168.0,135.121,0.0
1,-1163.0,-1163.0,135.03,0.0
1,-1158.0,-1158.0,135.023,0.0
1,-1137.0,-1137.0,134.953,0.0
1,-1132.0,-1132.0,134.933,0.0
1,-1117.0,-1117.0,134.863,0.0
1,-1112.0,-1112.0,134.827,0.0
1,-1097.0,-1097.0,134.786,0.0
1,-1092.0,-1092.0,134.688,0.0
1,-1087.0,-1087.0,134.606,0.0
1,-1082.0,-1082.0,134.569,0.0
1,-1077.0,-1077.0,134.535,0.0
1,-1072.0,-1072.0,134.501,0.0
1,-1067.0,-1067.0,134.454,0.0
1,-1062.0,-1062.0,134.448,0.0
1,-1047.0,-1047.0,134.387,0.0
1,-1042.0,-1042.0,134.317,0.0
1,-1037.0,-1037.0,134.298,0.0
1,-992.0,-992.0,134.273,0.0
1,-987.0,-987.0,134.235,0.0
1,-967.0,-967.0,134.174,0.0
